solution_id,ra,dec,parallax,phot_g_mean_mag,teff_gspphot,distance_in_parsecs
1636148068921376768,289.8287262516605,2.023658704234093,0.14537797179881953,17.226751,4648.212,7088.127102947983
1636148068921376768,289.8241646738488,2.0276242129101285,0.16093621407625608,15.440583,4736.5645,6401.997412676969
1636148068921376768,289.8317398650589,2.035697478196137,0.09746317978020655,18.009872,3765.0054,10568.355320513643
1636148068921376768,289.3699225930877,1.56492865549654,0.2408194715310622,14.89657,4916.0015,4347.648387937494
1636148068921376768,289.36124157849696,1.5647402619840478,0.3956775050102813,17.74302,4559.8677,2646.105737267162
1636148068921376768,289.3631321254235,1.5667828021150136,0.10157234686245795,17.456957,4931.709,10307.234062570788
1636148068921376768,289.3497172555949,1.562772135057843,0.5401998402767532,17.547714,4572.793,1938.3115309774967
1636148068921376768,289.3472345536787,1.5644196597513238,0.48848746482685507,18.351467,4553.5938,2143.3817304867034
1636148068921376768,289.3557497108552,1.565604335485735,0.2305223985149925,17.828354,4588.454,4541.738462337286
1636148068921376768,289.3533360068375,1.5657855689350324,0.19754419264370096,18.562542,4153.9463,5299.905823013694
1636148068921376768,289.3541983897648,1.569516925437091,0.04997866801522849,18.938423,4190.6147,20945.51992158754
1636148068921376768,289.34113989235806,1.5703129375929954,0.48300421504765506,18.51923,4241.911,2167.266923741653
1636148068921376768,289.8324667651456,2.0367711945223244,0.6333179345629285,18.63579,3641.4995,1626.3350542640114
1636148068921376768,289.82754455967125,2.033924565647879,1.5162156699731837,13.476684,6354.948,679.3807759602582
1636148068921376768,289.8278460385964,2.036539245765372,1.510355078435097,13.797924,5536.315,681.9547622890617
1636148068921376768,289.8067679047886,2.026670857687495,0.49228055305008933,18.138803,3960.3015,2092.996390087393
1636148068921376768,289.8024380372981,2.032815338940495,0.4788700359617043,18.542278,3767.7844,2151.1449793117167
1636148068921376768,289.8146119840008,2.0332005966377915,1.1667180698656028,17.213375,4035.5273,882.9118749758933
1636148068921376768,289.8122823957313,2.035566948653708,0.4523339740170387,18.16341,3772.582,2277.130095925982
1636148068921376768,289.81140243456133,2.0394902521107805,0.40964050208269953,18.20461,4142.7896,2514.1114893286995
1636148068921376768,289.80525140319764,2.0357537248484885,1.0326574223396996,18.595331,4006.0596,997.4403177492234
1636148068921376768,289.3443866790919,1.5600433615202294,0.11502982394026878,18.65896,4195.0205,9103.50880875946
1636148068921376768,289.80717544842514,2.0365816480459107,0.15318922437642601,18.325474,3865.1177,6723.612825419005
1636148068921376768,289.8041170814868,2.035818733076147,0.46261181011550595,18.824768,3870.8682,2226.5134520027837
1636148068921376768,289.3425279645989,1.563670987042416,0.672630824146801,17.746563,4298.567,1556.6371704254577
1636148068921376768,289.3490194356502,1.5690636463966436,0.10204433622213253,18.32057,4244.1333,10258.730601628944
1636148068921376768,289.3474256310358,1.568495588850823,0.27536319273405147,18.947048,4002.0676,3801.764499813037
1636148068921376768,289.3433021381971,1.566155760442217,0.45705726475838615,18.774166,3978.1694,2290.634838269114
1636148068921376768,289.81037713739136,2.02680307913301,0.23502375477434886,17.229834,5283.9775,4383.973511538233
1636148068921376768,289.8132460599876,2.0339877149420142,1.19122950298837,16.75925,4851.613,864.7203954076531
1636148068921376768,289.813756417656,2.0350098649863586,0.9066707981896688,16.848843,4802.676,1136.072608365181
1636148068921376768,289.81046350733436,2.032892072634535,0.43725766932631593,18.28669,3886.3628,2355.862366977837
1636148068921376768,289.8046509510782,2.032496920528246,0.3426787003073014,18.365425,4225.9478,3006.113564094344
1636148068921376768,289.80625204067195,2.036500486326455,0.535825846170348,16.287703,4999.5864,1922.243282798414
1636148068921376768,289.81840898778955,2.03509882368367,0.8625831170974081,14.544758,6229.5713,1194.1368583446442
1636148068921376768,289.8226427402297,2.0390993148068,0.18663447863284222,17.185776,4685.702,5518.272481330254
1636148068921376768,289.3417843730642,1.5681135370379258,0.09649624033922866,18.765085,3870.562,10848.915530173052
1636148068921376768,289.8182327494306,2.039240342459952,0.2934619870481539,18.427341,4209.462,3509.4605790921905
1636148068921376768,289.8093073540639,2.042527844326484,0.258166994214097,18.617212,4102.7495,3988.7822620979546
1636148068921376768,289.8166755979087,2.044090028131048,0.1254265963694547,17.57443,4470.909,8209.72870217887
1636148068921376768,289.81337251014645,2.0457071634068202,0.6593601689820201,18.884085,3491.8113,1561.6033114333036
1636148068921376768,289.8205605486281,2.042570348764171,0.9680859167740742,18.920237,3268.0317,1063.7220586632614
1636148068921376768,289.828284087247,2.0429900096257874,0.31050472906906273,18.787207,3885.518,3316.4132723463918
1636148068921376768,289.8175455807624,2.040913531251719,0.47739191692624167,17.401997,4671.653,2157.206319871949
1636148068921376768,289.8165706227883,2.045531335798002,0.27920407473945064,18.872364,3931.016,3687.863322191155
1636148068921376768,289.8209275352869,2.0359411549269684,0.3030125651443188,16.74623,5053.259,3399.241498773453
1636148068921376768,289.82931895163443,2.0426706111614976,0.48112882245234345,17.24248,4480.8267,2140.32877096262
1636148068921376768,289.81583444923194,2.0369972199758797,20.037247213737178,16.06629,2988.4941,51.40292450438186
1636148068921376768,289.8151922816502,2.0439820869016505,0.3997030785046668,16.445726,5103.7153,2576.216556711346
1636148068921376768,289.82078341988904,2.049161305169894,0.5022503399657172,17.528837,4961.3467,2049.8491708256533
1636148068921376768,289.81832934155307,2.047829901779698,0.6038316232550379,18.216928,3848.8582,1705.0853298232366
1636148068921376768,289.864413011506,2.0179965986042414,0.14119084856421774,18.809486,3747.6545,7299.8675223938935
1636148068921376768,289.86613803088363,2.0202674129321005,0.013738873216344361,18.001783,4194.8823,75012.9506606331
1636148068921376768,289.8679633911208,2.021631379933124,0.20429819272878916,18.4992,3907.197,5044.317889844036
1636148068921376768,289.8626157905948,2.0214523689829673,0.34584783491665755,13.80137,4987.809,2979.7770370498015
1636148068921376768,289.8724361637306,2.023849643285975,1.2825527888682238,17.897387,3786.5918,803.4499052471762
1636148068921376768,289.85911906025007,2.0241133147358594,0.5519303042310317,18.327429,3960.11,1866.9972506468807
1636148068921376768,289.861673626005,2.0231819984105113,0.1050108139107096,18.830952,3827.7068,9813.149705055308
1636148068921376768,289.86559647996813,2.022435326878298,0.7752250055156056,16.95677,4510.472,1329.3110872710827
1636148068921376768,289.8663667901013,2.0274009838052938,1.188421090846742,14.713747,5817.4175,866.9795730969911
1636148068921376768,289.85757724122004,2.0237444411983367,0.22689935016758975,17.180182,4840.4263,4541.507295092735
1636148068921376768,289.35607947157206,1.5679628423288006,0.1713770878857669,16.565771,6852.5864,6108.670665197011
1636148068921376768,289.34703655719017,1.5629377719476472,0.17485737655817993,16.958464,4572.288,5988.133478716322
1636148068921376768,289.3498230561148,1.5675837235207064,0.7081004742092548,16.80729,5040.9653,1478.46187499231
1636148068921376768,289.8731900152809,2.02636341911601,0.9921258351882878,18.925848,3602.2502,1038.5545038302307
1636148068921376768,289.86985097891073,2.03200276705408,0.3452617770142157,18.152164,4116.2993,2983.7435030451074
1636148068921376768,289.8733957882317,2.0354991219677943,0.24158784226900423,17.667322,4526.2256,4263.658992533927
1636148068921376768,289.8648552308112,2.034569915301075,0.31847911915580557,18.332726,3803.317,3234.3669368706965
1636148068921376768,289.8758737705113,2.040072153598119,0.16158860537548886,18.67538,3732.5818,6373.498025038439
1636148068921376768,289.8741393061708,2.040259300501757,0.11621466886449451,18.765549,3678.2312,8861.852532268282
1636148068921376768,289.34867587346537,1.5705827284820437,0.12604841609044207,15.698647,4681.5938,8304.66414317642
1636148068921376768,289.341729957838,1.5668511084301455,0.24070722354924085,17.157965,4892.543,4349.373995821158
1636148068921376768,289.34361409071005,1.565057537634634,0.3340558167797246,18.499872,4176.3115,3134.1813031639945
1636148068921376768,289.3614615003767,1.5743038208192335,0.6073084891084177,18.986624,3948.739,1723.431705999309
1636148068921376768,289.36677558294997,1.5749021861908947,0.13792686710528082,18.482483,4224.892,7588.320581386973
1636148068921376768,289.36543619801233,1.5753258106284793,0.07657696340995898,18.35329,4300.37,13667.52645702349
1636148068921376768,289.36408952816043,1.5766963308403812,0.11834815412041787,18.498346,3822.0208,8843.124275569404
1636148068921376768,289.35949666536254,1.5756762644598516,0.5494429588063571,18.400665,4158.875,1904.8462240851522
1636148068921376768,289.35709999396687,1.5810112762459338,0.3436466088364436,18.0108,4417.307,3045.014935037089
1636148068921376768,289.36426975138556,1.5722999532247384,0.3542849642623971,18.710188,4183.5947,2954.481120264923
1636148068921376768,289.3600809921924,1.5705819477561407,0.16441195446904044,18.114138,4335.2334,6366.877157959035
1636148068921376768,289.88212252838474,2.0321664765862892,0.11009616709948578,16.507347,4995.268,9357.014553295916
1636148068921376768,289.871748031948,2.030811675938801,0.7081040623949411,18.284079,3895.8215,1454.8937296275158
1636148068921376768,289.86709911368945,2.0358708887607784,0.3364667128482601,16.07794,4957.4966,3061.320340094816
1636148068921376768,289.8777082976802,2.034060785304161,0.8183496422977555,15.279604,5545.6294,1258.75484716671
1636148068921376768,289.8585067454697,2.030812458427966,0.06738047193202652,18.418135,4117.6826,15289.46101155241
1636148068921376768,289.8445760956133,2.0356168611723353,1.4004811876888072,18.680603,3876.7483,735.4851314295348
1636148068921376768,289.85290377733446,2.03624362580068,0.4155610745755586,18.650002,3785.588,2478.6095114326636
1636148068921376768,289.84860709202,2.038711311776846,0.10222540938270216,18.455545,4013.6145,10075.02232025899
1636148068921376768,289.85074309739616,2.0407744198420747,0.4835954402800973,18.815815,4066.81,2129.569039244111
1636148068921376768,289.8526805496417,2.0409427562279925,0.227580144584067,18.385408,3902.6372,4525.195053468039
1636148068921376768,289.85553859263223,2.032329720766257,0.22026996687671707,17.47018,5172.8726,4676.785568071017
1636148068921376768,289.35789799069875,1.5767995148810223,0.18076721438355917,15.859965,4680.856,5789.562765375283
1636148068921376768,289.3516377088029,1.5729167129861175,0.5592735947936907,16.719715,5067.535,1871.5430797843467
1636148068921376768,289.3510964338206,1.5737294823900276,0.15681586134050207,18.364094,4120.505,6674.547125238497
1636148068921376768,289.8502534174255,2.0330642186757535,0.27934179956889976,17.707813,4364.335,3687.6937529409292
1636148068921376768,289.3507690693808,1.577818791530477,0.20413740827354132,17.848999,4826.6836,5126.572777996909
1636148068921376768,289.35864637836136,1.5735142300523948,0.22589872659964136,17.94177,4394.93,4633.4185278053155
1636148068921376768,289.37488543838725,1.5719326667230835,0.4574749155056008,17.423813,4881.6426,2288.087488969531
1636148068921376768,289.38019204496146,1.5729073457106313,0.233863055292858,18.784172,4199.253,4475.728259764114
1636148068921376768,289.37755076175654,1.574256661907477,0.6175357284130902,18.688461,4716.39,1694.8944560496343
1636148068921376768,289.38570978790545,1.5783205683828825,0.4143323008365196,18.579935,4141.605,2525.7747383583237
1636148068921376768,289.37244887968296,1.577834590431973,0.3710403490760813,17.831636,4743.1396,2820.519548768685
1636148068921376768,289.8512848789064,2.0261541282505102,0.004788096285254301,17.097652,4731.6655,215195.33712004274
1636148068921376768,289.849426714307,2.0295035460227497,0.11521803368545452,16.652147,5069.6836,8941.784220719235
1636148068921376768,289.8530546909768,2.033021963057387,0.7732353097872294,15.627663,5795.986,1332.2329682806158
1636148068921376768,289.8498419081897,2.0314735679125815,0.4306859143538061,17.648443,4771.508,2391.9613872317664
1636148068921376768,289.84822300525383,2.032806800809944,0.34743452830923804,17.246159,4941.4927,2964.9773764137503
1636148068921376768,289.8629849776255,2.038424975945694,0.25442322307816984,17.797197,3993.0786,4048.13268621511
1636148068921376768,289.85406559906033,2.0411681038942566,0.5048485138922051,18.364464,3759.623,2039.893015732142
1636148068921376768,289.86859803325655,2.0405399016902295,0.7570997442555899,18.813429,3733.7231,1360.2765656676302
1636148068921376768,289.8638106224424,2.0414918368345747,0.35842271059576014,17.471771,4715.929,2873.224696720235
1636148068921376768,289.86441819923647,2.0462493112194573,0.5198363252948864,18.638046,3797.7524,1980.7352696581806
1636148068921376768,289.3844838642754,1.574011178787017,0.04361706076328646,17.714201,4232.89,23996.746121070173
1636148068921376768,289.3798412074037,1.5709589788208518,0.2452677681090248,18.878553,4099.8047,4267.901663677843
1636148068921376768,289.8638735257837,2.0479664850388986,0.2517820730030709,18.62051,3684.3062,4089.23552655947
1636148068921376768,289.3760255805249,1.5763521216137646,0.15078783115296981,18.86409,4151.7964,6940.7530812326395
1636148068921376768,289.37899622831355,1.5821739738645901,0.3822025893706342,18.904232,4098.565,2737.732633410972
1636148068921376768,289.3789566851539,1.5683282641967824,0.4126814255629504,17.504564,4101.5176,2536.762731159864
1636148068921376768,289.3809667397621,1.5703279403106531,0.1067043396014999,16.243763,5086.639,9810.303033907907
1636148068921376768,289.38248799828597,1.5749276980441804,0.3790784357365893,18.424236,4319.1274,2760.9953999531335
1636148068921376768,289.3793413851383,1.5748682130739688,0.4624042547131957,18.308258,4212.2637,2263.464656410441
1636148068921376768,289.3854341020418,1.5806147869436296,0.5980119816606962,15.698096,5761.4893,1749.841428803465
1636148068921376768,289.86690956115865,2.044677952051947,0.20750139044920238,15.507068,4788.2437,4962.4515260233
1636148068921376768,289.85939618187064,2.039744459901353,0.273092582600789,17.120974,4541.241,3771.212478276753
1636148068921376768,289.86659781569824,2.0465567057980385,0.6014190696922643,15.422161,4790.4263,1712.0307158159728
1636148068921376768,289.86101565701046,2.04596146862595,0.33747709041364965,17.497395,4782.3804,3051.0729007535715
1636148068921376768,289.3803683203281,1.5780151832905165,0.14358248682313157,18.45525,4145.392,7288.637523252547
1636148068921376768,289.37925312163316,1.5765242639594288,0.2417613930538293,18.402582,4088.9998,4328.958821937276
